"Date/Time","Date/Time","No.1","No.2"
"2025-04-24 16:10:57.380","45771.6742752315","1.5260","2.4532"
"2025-04-24 16:10:57.385","45771.6742752894","1.5258","2.4530"
"2025-04-24 16:10:57.390","45771.6742753472","1.5260","2.4531"
"2025-04-24 16:10:57.395","45771.6742754051","1.5256","2.4518"
"2025-04-24 16:10:57.400","45771.6742754630","1.5254","2.4522"
"2025-04-24 16:10:57.405","45771.6742755208","1.5253","2.4520"
"2025-04-24 16:10:57.410","45771.6742755787","1.5255","2.4521"
"2025-04-24 16:10:57.415","45771.6742756366","1.5255","2.4521"
"2025-04-24 16:10:57.420","45771.6742756944","1.5260","2.4522"
"2025-04-24 16:10:57.425","45771.6742757523","1.5256","2.4520"
"2025-04-24 16:10:57.430","45771.6742758102","1.5256","2.4522"
"2025-04-24 16:10:57.435","45771.6742758681","1.5254","2.4518"
"2025-04-24 16:10:57.440","45771.6742759259","1.5259","2.4519"
"2025-04-24 16:10:57.445","45771.6742759838","1.5254","2.4533"
"2025-04-24 16:10:57.450","45771.6742760417","1.5261","2.4526"
"2025-04-24 16:10:57.455","45771.6742760995","1.5261","2.4528"
"2025-04-24 16:10:57.460","45771.6742761574","1.5260","2.4519"
"2025-04-24 16:10:57.465","45771.6742762153","1.5255","2.4521"
"2025-04-24 16:10:57.470","45771.6742762731","1.5256","2.4518"
"2025-04-24 16:10:57.475","45771.6742763310","1.5259","2.4522"
"2025-04-24 16:10:57.480","45771.6742763889","1.5256","2.4517"
"2025-04-24 16:10:57.485","45771.6742764468","1.5259","2.4523"
"2025-04-24 16:10:57.490","45771.6742765046","1.5257","2.4522"
"2025-04-24 16:10:57.495","45771.6742765625","1.5256","2.4520"
"2025-04-24 16:10:57.500","45771.6742766204","1.5258","2.4520"
"2025-04-24 16:10:57.505","45771.6742766782","1.5260","2.4516"
"2025-04-24 16:10:57.510","45771.6742767361","1.5252","2.4529"
"2025-04-24 16:10:57.515","45771.6742767940","1.5260","2.4532"
"2025-04-24 16:10:57.520","45771.6742768519","1.5260","2.4533"
"2025-04-24 16:10:57.525","45771.6742769097","1.5259","2.4520"
"2025-04-24 16:10:57.530","45771.6742769676","1.5252","2.4521"
"2025-04-24 16:10:57.535","45771.6742770255","1.5256","2.4522"
"2025-04-24 16:10:57.540","45771.6742770833","1.5254","2.4518"
"2025-04-24 16:10:57.545","45771.6742771412","1.5256","2.4515"
"2025-04-24 16:10:57.550","45771.6742771991","1.5257","2.4519"
"2025-04-24 16:10:57.555","45771.6742772569","1.5255","2.4518"
"2025-04-24 16:10:57.560","45771.6742773148","1.5255","2.4514"
"2025-04-24 16:10:57.565","45771.6742773727","1.5257","2.4521"
"2025-04-24 16:10:57.570","45771.6742774306","1.5257","2.4521"
"2025-04-24 16:10:57.575","45771.6742774884","1.5256","2.4537"
"2025-04-24 16:10:57.580","45771.6742775463","1.5265","2.4527"
"2025-04-24 16:10:57.585","45771.6742776042","1.5259","2.4531"
"2025-04-24 16:10:57.590","45771.6742776620","1.5261","2.4520"
"2025-04-24 16:10:57.595","45771.6742777199","1.5258","2.4520"
"2025-04-24 16:10:57.600","45771.6742777778","1.5255","2.4518"
"2025-04-24 16:10:57.605","45771.6742778356","1.5254","2.4520"
"2025-04-24 16:10:57.610","45771.6742778935","1.5255","2.4521"
"2025-04-24 16:10:57.615","45771.6742779514","1.5254","2.4518"
"2025-04-24 16:10:57.620","45771.6742780093","1.5255","2.4519"
"2025-04-24 16:10:57.625","45771.6742780671","1.5255","2.4520"
"2025-04-24 16:10:57.630","45771.6742781250","1.5255","2.4522"
"2025-04-24 16:10:57.635","45771.6742781829","1.5257","2.4520"
"2025-04-24 16:10:57.640","45771.6742782407","1.5255","2.4530"
"2025-04-24 16:10:57.645","45771.6742782986","1.5259","2.4525"
"2025-04-24 16:10:57.650","45771.6742783565","1.5260","2.4527"
"2025-04-24 16:10:57.655","45771.6742784143","1.5260","2.4517"
"2025-04-24 16:10:57.660","45771.6742784722","1.5256","2.4521"
"2025-04-24 16:10:57.665","45771.6742785301","1.5252","2.4517"
"2025-04-24 16:10:57.670","45771.6742785880","1.5253","2.4519"
"2025-04-24 16:10:57.675","45771.6742786458","1.5254","2.4518"
"2025-04-24 16:10:57.680","45771.6742787037","1.5255","2.4522"
"2025-04-24 16:10:57.685","45771.6742787616","1.5253","2.4522"
"2025-04-24 16:10:57.690","45771.6742788194","1.5254","2.4516"
"2025-04-24 16:10:57.695","45771.6742788773","1.5255","2.4522"
"2025-04-24 16:10:57.700","45771.6742789352","1.5256","2.4520"
"2025-04-24 16:10:57.705","45771.6742789931","1.5256","2.4531"
"2025-04-24 16:10:57.710","45771.6742790509","1.5259","2.4525"
"2025-04-24 16:10:57.715","45771.6742791088","1.5261","2.4532"
"2025-04-24 16:10:57.720","45771.6742791667","1.5257","2.4517"
"2025-04-24 16:10:57.725","45771.6742792245","1.5255","2.4517"
"2025-04-24 16:10:57.730","45771.6742792824","1.5256","2.4518"
"2025-04-24 16:10:57.735","45771.6742793403","1.5252","2.4520"
"2025-04-24 16:10:57.740","45771.6742793981","1.5252","2.4520"
"2025-04-24 16:10:57.745","45771.6742794560","1.5255","2.4516"
"2025-04-24 16:10:57.750","45771.6742795139","1.5250","2.4519"
"2025-04-24 16:10:57.755","45771.6742795718","1.5256","2.4516"
"2025-04-24 16:10:57.760","45771.6742796296","1.5251","2.4517"
"2025-04-24 16:10:57.765","45771.6742796875","1.5250","2.4514"
"2025-04-24 16:10:57.770","45771.6742797454","1.5255","2.4531"
"2025-04-24 16:10:57.775","45771.6742798032","1.5260","2.4529"
"2025-04-24 16:10:57.780","45771.6742798611","1.5260","2.4527"
"2025-04-24 16:10:57.785","45771.6742799190","1.5260","2.4516"
"2025-04-24 16:10:57.790","45771.6742799769","1.5254","2.4517"
"2025-04-24 16:10:57.795","45771.6742800347","1.5255","2.4519"
"2025-04-24 16:10:57.800","45771.6742800926","1.5255","2.4518"
"2025-04-24 16:10:57.805","45771.6742801505","1.5253","2.4511"
"2025-04-24 16:10:57.810","45771.6742802083","1.5254","2.4519"
"2025-04-24 16:10:57.815","45771.6742802662","1.5254","2.4517"
"2025-04-24 16:10:57.820","45771.6742803241","1.5254","2.4521"
"2025-04-24 16:10:57.825","45771.6742803819","1.5252","2.4520"
"2025-04-24 16:10:57.830","45771.6742804398","1.5248","2.4521"
"2025-04-24 16:10:57.835","45771.6742804977","1.5254","2.4531"
"2025-04-24 16:10:57.840","45771.6742805556","1.5257","2.4527"
"2025-04-24 16:10:57.845","45771.6742806134","1.5261","2.4525"
"2025-04-24 16:10:57.850","45771.6742806713","1.5259","2.4519"
"2025-04-24 16:10:57.855","45771.6742807292","1.5252","2.4517"
"2025-04-24 16:10:57.860","45771.6742807870","1.5255","2.4518"
"2025-04-24 16:10:57.865","45771.6742808449","1.5252","2.4514"
"2025-04-24 16:10:57.870","45771.6742809028","1.5252","2.4518"
"2025-04-24 16:10:57.875","45771.6742809607","1.5253","2.4517"
"2025-04-24 16:10:57.880","45771.6742810185","1.5255","2.4519"
"2025-04-24 16:10:57.885","45771.6742810764","1.5253","2.4512"
"2025-04-24 16:10:57.890","45771.6742811343","1.5254","2.4519"
"2025-04-24 16:10:57.895","45771.6742811921","1.5254","2.4519"
"2025-04-24 16:10:57.900","45771.6742812500","1.5257","2.4531"
"2025-04-24 16:10:57.905","45771.6742813079","1.5260","2.4527"
"2025-04-24 16:10:57.910","45771.6742813657","1.5261","2.4528"
"2025-04-24 16:10:57.915","45771.6742814236","1.5260","2.4513"
"2025-04-24 16:10:57.920","45771.6742814815","1.5254","2.4514"
"2025-04-24 16:10:57.925","45771.6742815394","1.5254","2.4516"
"2025-04-24 16:10:57.930","45771.6742815972","1.5254","2.4519"
"2025-04-24 16:10:57.935","45771.6742816551","1.5255","2.4519"
"2025-04-24 16:10:57.940","45771.6742817130","1.5255","2.4522"
"2025-04-24 16:10:57.945","45771.6742817708","1.5255","2.4519"
"2025-04-24 16:10:57.950","45771.6742818287","1.5252","2.4522"
"2025-04-24 16:10:57.955","45771.6742818866","1.5253","2.4521"
"2025-04-24 16:10:57.960","45771.6742819444","1.5259","2.4520"
"2025-04-24 16:10:57.965","45771.6742820023","1.5256","2.4529"
"2025-04-24 16:10:57.970","45771.6742820602","1.5263","2.4531"
"2025-04-24 16:10:57.975","45771.6742821181","1.5261","2.4528"
"2025-04-24 16:10:57.980","45771.6742821759","1.5260","2.4516"
"2025-04-24 16:10:57.985","45771.6742822338","1.5257","2.4517"
"2025-04-24 16:10:57.990","45771.6742822917","1.5255","2.4523"
"2025-04-24 16:10:57.995","45771.6742823495","1.5256","2.4521"
"2025-04-24 16:10:58.000","45771.6742824074","1.5247","2.4508"
"2025-04-24 16:10:58.005","45771.6742824653","1.5249","2.4512"
"2025-04-24 16:10:58.010","45771.6742825231","1.5250","2.4516"
"2025-04-24 16:10:58.015","45771.6742825810","1.5247","2.4514"
"2025-04-24 16:10:58.020","45771.6742826389","1.5250","2.4516"
"2025-04-24 16:10:58.025","45771.6742826968","1.5253","2.4521"
"2025-04-24 16:10:58.030","45771.6742827546","1.5254","2.4530"
"2025-04-24 16:10:58.035","45771.6742828125","1.5264","2.4532"
"2025-04-24 16:10:58.040","45771.6742828704","1.5261","2.4529"
"2025-04-24 16:10:58.045","45771.6742829282","1.5258","2.4516"
"2025-04-24 16:10:58.050","45771.6742829861","1.5255","2.4517"
"2025-04-24 16:10:58.055","45771.6742830440","1.5253","2.4518"
"2025-04-24 16:10:58.060","45771.6742831018","1.5252","2.4522"
"2025-04-24 16:10:58.065","45771.6742831597","1.5254","2.4517"
"2025-04-24 16:10:58.070","45771.6742832176","1.5255","2.4518"
"2025-04-24 16:10:58.075","45771.6742832755","1.5256","2.4521"
"2025-04-24 16:10:58.080","45771.6742833333","1.5253","2.4518"
"2025-04-24 16:10:58.085","45771.6742833912","1.5256","2.4521"
"2025-04-24 16:10:58.090","45771.6742834491","1.5257","2.4520"
"2025-04-24 16:10:58.095","45771.6742835069","1.5253","2.4533"
"2025-04-24 16:10:58.100","45771.6742835648","1.5261","2.4529"
"2025-04-24 16:10:58.105","45771.6742836227","1.5260","2.4529"
"2025-04-24 16:10:58.110","45771.6742836806","1.5261","2.4517"
"2025-04-24 16:10:58.115","45771.6742837384","1.5256","2.4517"
"2025-04-24 16:10:58.120","45771.6742837963","1.5255","2.4520"
"2025-04-24 16:10:58.125","45771.6742838542","1.5256","2.4520"
"2025-04-24 16:10:58.130","45771.6742839120","1.5255","2.4520"
"2025-04-24 16:10:58.135","45771.6742839699","1.5257","2.4522"
"2025-04-24 16:10:58.140","45771.6742840278","1.5254","2.4518"
"2025-04-24 16:10:58.145","45771.6742840856","1.5255","2.4518"
"2025-04-24 16:10:58.150","45771.6742841435","1.5256","2.4521"
"2025-04-24 16:10:58.155","45771.6742842014","1.5255","2.4519"
"2025-04-24 16:10:58.160","45771.6742842593","1.5256","2.4534"
"2025-04-24 16:10:58.165","45771.6742843171","1.5257","2.4524"
"2025-04-24 16:10:58.170","45771.6742843750","1.5264","2.4530"
"2025-04-24 16:10:58.175","45771.6742844329","1.5261","2.4522"
"2025-04-24 16:10:58.180","45771.6742844907","1.5255","2.4518"
"2025-04-24 16:10:58.185","45771.6742845486","1.5255","2.4518"
"2025-04-24 16:10:58.190","45771.6742846065","1.5257","2.4517"
"2025-04-24 16:10:58.195","45771.6742846644","1.5254","2.4517"
"2025-04-24 16:10:58.200","45771.6742847222","1.5254","2.4522"
"2025-04-24 16:10:58.205","45771.6742847801","1.5258","2.4520"
"2025-04-24 16:10:58.210","45771.6742848380","1.5258","2.4521"
"2025-04-24 16:10:58.215","45771.6742848958","1.5261","2.4523"
"2025-04-24 16:10:58.220","45771.6742849537","1.5256","2.4524"
"2025-04-24 16:10:58.225","45771.6742850116","1.5256","2.4531"
"2025-04-24 16:10:58.230","45771.6742850694","1.5254","2.4529"
"2025-04-24 16:10:58.235","45771.6742851273","1.5261","2.4530"
"2025-04-24 16:10:58.240","45771.6742851852","1.5261","2.4523"
"2025-04-24 16:10:58.245","45771.6742852431","1.5254","2.4524"
"2025-04-24 16:10:58.250","45771.6742853009","1.5257","2.4521"
"2025-04-24 16:10:58.255","45771.6742853588","1.5256","2.4518"
"2025-04-24 16:10:58.260","45771.6742854167","1.5258","2.4522"
"2025-04-24 16:10:58.265","45771.6742854745","1.5257","2.4520"
"2025-04-24 16:10:58.270","45771.6742855324","1.5254","2.4522"
"2025-04-24 16:10:58.275","45771.6742855903","1.5257","2.4519"
"2025-04-24 16:10:58.280","45771.6742856482","1.5256","2.4519"
"2025-04-24 16:10:58.285","45771.6742857060","1.5255","2.4520"
"2025-04-24 16:10:58.290","45771.6742857639","1.5256","2.4531"
"2025-04-24 16:10:58.295","45771.6742858218","1.5256","2.4530"
"2025-04-24 16:10:58.300","45771.6742858796","1.5259","2.4530"
"2025-04-24 16:10:58.305","45771.6742859375","1.5259","2.4520"
"2025-04-24 16:10:58.310","45771.6742859954","1.5252","2.4516"
"2025-04-24 16:10:58.315","45771.6742860532","1.5255","2.4519"
"2025-04-24 16:10:58.320","45771.6742861111","1.5256","2.4521"
"2025-04-24 16:10:58.325","45771.6742861690","1.5257","2.4523"
"2025-04-24 16:10:58.330","45771.6742862269","1.5257","2.4523"
"2025-04-24 16:10:58.335","45771.6742862847","1.5257","2.4523"
"2025-04-24 16:10:58.340","45771.6742863426","1.5257","2.4523"
"2025-04-24 16:10:58.345","45771.6742864005","1.5258","2.4523"
"2025-04-24 16:10:58.350","45771.6742864583","1.5254","2.4520"
"2025-04-24 16:10:58.355","45771.6742865162","1.5256","2.4527"
"2025-04-24 16:10:58.360","45771.6742865741","1.5256","2.4528"
"2025-04-24 16:10:58.365","45771.6742866319","1.5262","2.4531"
"2025-04-24 16:10:58.370","45771.6742866898","1.5260","2.4521"
"2025-04-24 16:10:58.375","45771.6742867477","1.5256","2.4520"
"2025-04-24 16:10:58.380","45771.6742868056","1.5256","2.4520"
"2025-04-24 16:10:58.385","45771.6742868634","1.5252","2.4524"
"2025-04-24 16:10:58.390","45771.6742869213","1.5258","2.4522"
"2025-04-24 16:10:58.395","45771.6742869792","1.5255","2.4523"
"2025-04-24 16:10:58.400","45771.6742870370","1.5258","2.4521"
"2025-04-24 16:10:58.405","45771.6742870949","1.5256","2.4517"
"2025-04-24 16:10:58.410","45771.6742871528","1.5257","2.4519"
"2025-04-24 16:10:58.415","45771.6742872106","1.5256","2.4519"
"2025-04-24 16:10:58.420","45771.6742872685","1.5255","2.4525"
"2025-04-24 16:10:58.425","45771.6742873264","1.5262","2.4534"
"2025-04-24 16:10:58.430","45771.6742873843","1.5260","2.4525"
"2025-04-24 16:10:58.435","45771.6742874421","1.5261","2.4523"
"2025-04-24 16:10:58.440","45771.6742875000","1.5255","2.4526"
"2025-04-24 16:10:58.445","45771.6742875579","1.5256","2.4520"
"2025-04-24 16:10:58.450","45771.6742876157","1.5259","2.4520"
"2025-04-24 16:10:58.455","45771.6742876736","1.5256","2.4524"
"2025-04-24 16:10:58.460","45771.6742877315","1.5256","2.4518"
"2025-04-24 16:10:58.465","45771.6742877893","1.5255","2.4524"
"2025-04-24 16:10:58.470","45771.6742878472","1.5257","2.4519"
"2025-04-24 16:10:58.475","45771.6742879051","1.5256","2.4521"
"2025-04-24 16:10:58.480","45771.6742879630","1.5257","2.4523"
"2025-04-24 16:10:58.485","45771.6742880208","1.5254","2.4520"
"2025-04-24 16:10:58.490","45771.6742880787","1.5260","2.4535"
"2025-04-24 16:10:58.495","45771.6742881366","1.5262","2.4530"
"2025-04-24 16:10:58.500","45771.6742881944","1.5260","2.4524"
"2025-04-24 16:10:58.505","45771.6742882523","1.5255","2.4521"
"2025-04-24 16:10:58.510","45771.6742883102","1.5256","2.4521"
"2025-04-24 16:10:58.515","45771.6742883681","1.5260","2.4524"
"2025-04-24 16:10:58.520","45771.6742884259","1.5260","2.4520"
"2025-04-24 16:10:58.525","45771.6742884838","1.5258","2.4520"
"2025-04-24 16:10:58.530","45771.6742885417","1.5256","2.4523"
"2025-04-24 16:10:58.535","45771.6742885995","1.5255","2.4522"
"2025-04-24 16:10:58.540","45771.6742886574","1.5257","2.4524"
"2025-04-24 16:10:58.545","45771.6742887153","1.5258","2.4520"
"2025-04-24 16:10:58.550","45771.6742887731","1.5255","2.4519"
"2025-04-24 16:10:58.555","45771.6742888310","1.5263","2.4531"
"2025-04-24 16:10:58.560","45771.6742888889","1.5263","2.4530"
"2025-04-24 16:10:58.565","45771.6742889468","1.5263","2.4529"
"2025-04-24 16:10:58.570","45771.6742890046","1.5254","2.4521"
"2025-04-24 16:10:58.575","45771.6742890625","1.5257","2.4520"
"2025-04-24 16:10:58.580","45771.6742891204","1.5259","2.4524"
"2025-04-24 16:10:58.585","45771.6742891782","1.5256","2.4523"
"2025-04-24 16:10:58.590","45771.6742892361","1.5256","2.4521"
"2025-04-24 16:10:58.595","45771.6742892940","1.5255","2.4520"
"2025-04-24 16:10:58.600","45771.6742893519","1.5257","2.4526"
"2025-04-24 16:10:58.605","45771.6742894097","1.5256","2.4522"
"2025-04-24 16:10:58.610","45771.6742894676","1.5258","2.4522"
"2025-04-24 16:10:58.615","45771.6742895255","1.5257","2.4524"
"2025-04-24 16:10:58.620","45771.6742895833","1.5261","2.4535"
"2025-04-24 16:10:58.625","45771.6742896412","1.5262","2.4529"
"2025-04-24 16:10:58.630","45771.6742896991","1.5266","2.4528"
"2025-04-24 16:10:58.635","45771.6742897569","1.5257","2.4524"
"2025-04-24 16:10:58.640","45771.6742898148","1.5258","2.4522"
"2025-04-24 16:10:58.645","45771.6742898727","1.5257","2.4521"
"2025-04-24 16:10:58.650","45771.6742899306","1.5258","2.4523"
"2025-04-24 16:10:58.655","45771.6742899884","1.5257","2.4525"
"2025-04-24 16:10:58.660","45771.6742900463","1.5257","2.4525"
"2025-04-24 16:10:58.665","45771.6742901042","1.5259","2.4522"
"2025-04-24 16:10:58.670","45771.6742901620","1.5257","2.4523"
"2025-04-24 16:10:58.675","45771.6742902199","1.5256","2.4523"
"2025-04-24 16:10:58.680","45771.6742902778","1.5258","2.4523"
"2025-04-24 16:10:58.685","45771.6742903356","1.5262","2.4532"
"2025-04-24 16:10:58.690","45771.6742903935","1.5262","2.4529"
"2025-04-24 16:10:58.695","45771.6742904514","1.5261","2.4530"
"2025-04-24 16:10:58.700","45771.6742905093","1.5258","2.4524"
"2025-04-24 16:10:58.705","45771.6742905671","1.5256","2.4519"
"2025-04-24 16:10:58.710","45771.6742906250","1.5257","2.4519"
"2025-04-24 16:10:58.715","45771.6742906829","1.5258","2.4519"
"2025-04-24 16:10:58.720","45771.6742907407","1.5257","2.4522"
"2025-04-24 16:10:58.725","45771.6742907986","1.5257","2.4519"
"2025-04-24 16:10:58.730","45771.6742908565","1.5258","2.4523"
"2025-04-24 16:10:58.735","45771.6742909144","1.5257","2.4523"
"2025-04-24 16:10:58.740","45771.6742909722","1.5259","2.4524"
"2025-04-24 16:10:58.745","45771.6742910301","1.5258","2.4520"
"2025-04-24 16:10:58.750","45771.6742910880","1.5263","2.4533"
"2025-04-24 16:10:58.755","45771.6742911458","1.5263","2.4525"
"2025-04-24 16:10:58.760","45771.6742912037","1.5260","2.4526"
"2025-04-24 16:10:58.765","45771.6742912616","1.5255","2.4519"
"2025-04-24 16:10:58.770","45771.6742913194","1.5256","2.4521"
"2025-04-24 16:10:58.775","45771.6742913773","1.5259","2.4522"
"2025-04-24 16:10:58.780","45771.6742914352","1.5256","2.4523"
"2025-04-24 16:10:58.785","45771.6742914931","1.5255","2.4519"
"2025-04-24 16:10:58.790","45771.6742915509","1.5257","2.4522"
"2025-04-24 16:10:58.795","45771.6742916088","1.5257","2.4522"
"2025-04-24 16:10:58.800","45771.6742916667","1.5257","2.4520"
"2025-04-24 16:10:58.805","45771.6742917245","1.5253","2.4525"
"2025-04-24 16:10:58.810","45771.6742917824","1.5257","2.4522"
"2025-04-24 16:10:58.815","45771.6742918403","1.5263","2.4532"
"2025-04-24 16:10:58.820","45771.6742918981","1.5263","2.4528"
"2025-04-24 16:10:58.825","45771.6742919560","1.5259","2.4529"
"2025-04-24 16:10:58.830","45771.6742920139","1.5255","2.4521"
"2025-04-24 16:10:58.835","45771.6742920718","1.5254","2.4520"
"2025-04-24 16:10:58.840","45771.6742921296","1.5256","2.4523"
"2025-04-24 16:10:58.845","45771.6742921875","1.5258","2.4519"
"2025-04-24 16:10:58.850","45771.6742922454","1.5256","2.4522"
"2025-04-24 16:10:58.855","45771.6742923032","1.5253","2.4524"
"2025-04-24 16:10:58.860","45771.6742923611","1.5261","2.4523"
"2025-04-24 16:10:58.865","45771.6742924190","1.5256","2.4515"
"2025-04-24 16:10:58.870","45771.6742924769","1.5255","2.4521"
"2025-04-24 16:10:58.875","45771.6742925347","1.5253","2.4520"
"2025-04-24 16:10:58.880","45771.6742925926","1.5264","2.4529"
"2025-04-24 16:10:58.885","45771.6742926505","1.5261","2.4534"
"2025-04-24 16:10:58.890","45771.6742927083","1.5259","2.4526"
"2025-04-24 16:10:58.895","45771.6742927662","1.5254","2.4521"
"2025-04-24 16:10:58.900","45771.6742928241","1.5255","2.4521"
